bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
79.0,34434770000000.0,2024-10-04 19:09:41.656,1.6656205654144287,
80.0,34435772000000.0,2024-10-04 19:09:42.685,1.6656205654144287,
79.0,34436774000000.0,2024-10-04 19:09:43.657,3.655937671661377,
80.0,34437777000000.0,2024-10-04 19:09:44.682,3.655937671661377,
80.0,34438779000000.0,2024-10-04 19:09:45.689,5.667261838912964,
80.0,34439781000000.0,2024-10-04 19:09:46.662,5.667261838912964,
,,2024-10-04 19:09:47.662,,SR
,,2024-10-04 19:09:48.662,,SR
80.0,34442788000000.0,2024-10-04 19:09:49.671,9.598145008087158,
83.0,34443791000000.0,2024-10-04 19:09:50.686,9.598145008087158,
85.0,34444793000000.0,2024-10-04 19:09:51.692,11.638227701187134,
84.0,34445795000000.0,2024-10-04 19:09:52.674,11.638227701187134,
,,2024-10-04 19:09:53.674,,SR
,,2024-10-04 19:09:54.674,,SR
,,2024-10-04 19:09:55.674,,SR
,,2024-10-04 19:09:56.674,,SR
84.0,34450806000000.0,2024-10-04 19:09:57.694,17.61265802383423,
85.0,34451808000000.0,2024-10-04 19:09:58.689,17.61265802383423,
84.0,34452811000000.0,2024-10-04 19:09:59.696,19.780526876449585,
85.0,34453813000000.0,2024-10-04 19:10:00.816,19.780526876449585,
85.0,34454816000000.0,2024-10-04 19:10:01.696,21.634172439575195,
84.0,34455818000000.0,2024-10-04 19:10:02.707,21.634172439575195,
82.0,34456820000000.0,2024-10-04 19:10:03.714,23.62036800384521,
81.0,34457822000000.0,2024-10-04 19:10:04.703,23.62036800384521,
83.0,34458824000000.0,2024-10-04 19:10:05.708,25.70058012008667,
82.0,34459827000000.0,2024-10-04 19:10:06.740,25.70058012008667,
82.0,34460829000000.0,2024-10-04 19:10:07.709,27.67437505722046,
83.0,34461832000000.0,2024-10-04 19:10:08.717,27.67437505722046,
82.0,34462834000000.0,2024-10-04 19:10:09.732,29.69403862953186,
83.0,34463836000000.0,2024-10-04 19:10:10.717,29.69403862953186,
,,2024-10-04 19:10:11.717,,SR
,,2024-10-04 19:10:12.717,,SR
85.0,34466843000000.0,2024-10-04 19:10:13.724,33.7101309299469,
85.0,34467846000000.0,2024-10-04 19:10:14.734,33.7101309299469,
85.0,34468848000000.0,2024-10-04 19:10:15.749,35.64691710472107,
85.0,34469851000000.0,2024-10-04 19:10:16.730,35.64691710472107,
85.0,34470854000000.0,2024-10-04 19:10:17.743,37.71696639060974,
85.0,34471856000000.0,2024-10-04 19:10:18.757,37.71696639060974,
