bpm,internal_ts,watch_timestamp,relative_timestamp,DATA ERROR
90.0,278521745000000.0,2023-12-23 08:48:09.630,3.0336716175079346,
92.0,278522747000000.0,2023-12-23 08:48:10.633,3.0336716175079346,
91.0,278523749000000.0,2023-12-23 08:48:11.655,3.0336716175079346,
92.0,278524751000000.0,2023-12-23 08:48:12.636,3.0336716175079346,
92.0,278525754000000.0,2023-12-23 08:48:13.634,3.0336716175079346,
92.0,278526756000000.0,2023-12-23 08:48:14.645,3.0336716175079346,
92.0,278527758000000.0,2023-12-23 08:48:15.645,8.670477151870728,
91.0,278528761000000.0,2023-12-23 08:48:16.643,8.670477151870728,
91.0,278529763000000.0,2023-12-23 08:48:17.655,8.670477151870728,
92.0,278530765000000.0,2023-12-23 08:48:18.649,8.670477151870728,
91.0,278531768000000.0,2023-12-23 08:48:19.650,8.670477151870728,
90.0,278532770000000.0,2023-12-23 08:48:20.677,8.670477151870728,
90.0,278533772000000.0,2023-12-23 08:48:21.662,14.904703140258787,
,,2023-12-23 08:48:22.662,,SR
90.0,278534780000000.0,2023-12-23 08:48:23.678,14.904703140258787,
89.0,278535780000000.0,2023-12-23 08:48:23.679,14.904703140258787,
88.0,278536783000000.0,2023-12-23 08:48:24.673,14.904703140258787,
88.0,278537785000000.0,2023-12-23 08:48:25.694,14.904703140258787,
87.0,278538788000000.0,2023-12-23 08:48:26.686,14.904703140258787,
89.0,278539790000000.0,2023-12-23 08:48:27.680,20.65544271469116,
91.0,278540793000000.0,2023-12-23 08:48:28.683,20.65544271469116,
94.0,278541796000000.0,2023-12-23 08:48:29.721,20.65544271469116,
95.0,278542798000000.0,2023-12-23 08:48:30.684,20.65544271469116,
95.0,278543800000000.0,2023-12-23 08:48:31.700,20.65544271469116,
93.0,278544802000000.0,2023-12-23 08:48:32.698,20.65544271469116,
92.0,278545804000000.0,2023-12-23 08:48:33.693,26.849806308746334,
91.0,278546807000000.0,2023-12-23 08:48:34.696,26.849806308746334,
90.0,278547810000000.0,2023-12-23 08:48:35.714,26.849806308746334,
90.0,278548812000000.0,2023-12-23 08:48:36.700,26.849806308746334,
90.0,278549814000000.0,2023-12-23 08:48:37.703,26.849806308746334,
89.0,278550817000000.0,2023-12-23 08:48:38.734,26.849806308746334,
89.0,278551820000000.0,2023-12-23 08:48:39.711,32.90837621688843,
90.0,278552825000000.0,2023-12-23 08:48:40.723,32.90837621688843,
90.0,278553828000000.0,2023-12-23 08:48:41.719,32.90837621688843,
89.0,278554830000000.0,2023-12-23 08:48:42.716,32.90837621688843,
91.0,278555832000000.0,2023-12-23 08:48:43.719,32.90837621688843,
93.0,278556834000000.0,2023-12-23 08:48:44.734,32.90837621688843,
94.0,278557837000000.0,2023-12-23 08:48:45.719,38.84923434257507,
94.0,278558840000000.0,2023-12-23 08:48:46.727,38.84923434257507,
92.0,278559842000000.0,2023-12-23 08:48:47.758,38.84923434257507,
90.0,278560845000000.0,2023-12-23 08:48:48.744,38.84923434257507,
92.0,278561847000000.0,2023-12-23 08:48:49.740,38.84923434257507,
95.0,278562849000000.0,2023-12-23 08:48:50.734,38.84923434257507,
95.0,278563852000000.0,2023-12-23 08:48:51.736,44.90804362297058,
97.0,278564855000000.0,2023-12-23 08:48:52.739,44.90804362297058,
97.0,278565858000000.0,2023-12-23 08:48:53.741,44.90804362297058,
97.0,278566860000000.0,2023-12-23 08:48:54.755,44.90804362297058,
96.0,278567862000000.0,2023-12-23 08:48:55.748,44.90804362297058,
97.0,278568865000000.0,2023-12-23 08:48:56.765,44.90804362297058,
